RunTag,FeatureConfig,ModelName,RunId,Split,SampleId,Dice,IoU,Precision,Recall,GTPixels,PredPixels,AreaRatio,PredictedPositiveFraction,IsSaturatedPrediction,IsNearEmptyPrediction,IsExtremeAreaRatio
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,1aa936e5-83f9-4e0c-88f7-af7d9a50e57e,0.6579139316864231,0.4902173918584593,0.4907508166585954,0.9977876106243636,452,919,,0.022975,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,ad08f042-2a02-4b28-bc46-4d116b66632a,0.2659307580201049,0.1533564819714372,0.7464788739535806,0.1617826622943939,1638,355,,0.008875,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,43187285-c9a9-4b94-9e16-c035ddddc1b4,0.3889541719218835,0.2414296139741578,0.7421524669458465,0.2635350324334912,1256,446,,0.01115,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,5f129616-2b9b-4461-bbe7-ec1442caa9a3,0.5684695054266573,0.3971061098094002,0.5178197070043818,0.6301020412881352,784,954,,0.02385,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,036334fd-fb89-46cd-958c-ff1bfcfa18db,0.496160661607069,0.3299293009693748,0.9845288326373516,0.3316487682672696,6332,2133,,0.053325,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,c6972a91-b63f-4f25-953c-3b2e6b1cab81,0.8629943503792413,0.7590062114794954,0.9760383386964244,0.7734177218058004,790,626,,0.01565,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,7904e47a-1d48-414c-baf5-c629aed0c7fd,0.5527078226983044,0.3818909764761654,0.5405405407408281,0.5654354767143478,2193,2294,,0.05735,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,dd3821a2-7d87-47af-9008-6dbb831895d8,0.8216949153146796,0.6973532798058957,0.6977547497422253,0.9991755976923532,1213,1737,,0.043425,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,d6d3664a-bc38-4253-8938-faebf198da11,0.8224163028948935,0.6983930782467329,0.8094555876655364,0.8357988168109485,676,698,,0.01745,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,db77c88b-cfdb-4590-a51d-4d25cddb9773,0.8537084399351129,0.744756805111666,0.8299353556290724,0.8788836230232314,1899,2011,,0.050275,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,fdf389e8-75ea-44bf-9a3f-e0453560c284,0.6106870231709319,0.4395604401203192,0.647058824048443,0.5781865971377311,761,680,,0.017,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,aa7e73c6-1d52-434c-aa4f-e72899242f6a,3.9385584860423166e-10,3.9385584860423166e-10,1.6666666638888887e-09,5.157297573410366e-10,1939,600,,0.015,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,dc8cc16a-f9b2-4e11-8167-119d6ebb0971,0.6488456867260962,0.4802158278055612,0.5946547888700949,0.7139037436979897,748,898,,0.02245,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,5d840532-9a7d-48ed-a05e-941d32529a0c,0.6625310175790751,0.4953617815441912,0.8914858098639636,0.5271470883246326,1013,599,,0.014975,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,d42ee5e3-0a1e-472b-8871-256d7317e871,0.6505263161573407,0.4820592831793147,0.9935691318534756,0.4835680759255585,639,311,,0.007775,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,7e57b19b-c673-4bc7-8f37-b9c5fc9a2383,0.7228915663934702,0.5660377361639783,0.5722670582741988,0.9811320754954314,795,1363,,0.034075,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,a0e902b0-d7a9-4da1-9f4e-716fae143f97,0.6246122028181276,0.454135338619481,0.9700214133083284,0.460599898596543,1967,934,,0.02335,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,148b9f2d-ef1d-427a-b677-8ce3d1499c41,0.8374512354234553,0.7203579419908512,0.903225806519477,0.7806060607390266,1650,1426,,0.03565,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,df42990b-b232-4980-a0b9-d52f7531f71b,0.4421344425210433,0.2838078298186763,0.908831909091647,0.2921245427727797,1092,351,,0.008775,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,d9d8cba5-2f88-4cda-9d14-f10e85272790,0.3669859987594009,0.2247292422271077,0.8313856430193896,0.2354609932692856,2115,599,,0.014975,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,47d0fd41-6c26-4300-94b0-65d023a45906,0.3483404537139861,0.2109033031393142,0.2192800996196607,0.8466453676571161,626,2417,,0.060425,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,26645bca-3668-497b-9876-46e4f897b5c4,0.752734375048294,0.603507673158939,0.6726003491544154,0.8545454546099578,2255,2865,,0.071625,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,d4ff232c-e8ad-4412-8960-669058b29de6,0.3455749552404726,0.2088791854374969,0.3310265290299579,0.3614609579830466,794,867,,0.021675,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,fcd11726-e825-4892-b5e0-1fb4775c678e,0.8297113201979529,0.7089800445072173,0.9551904406607988,0.7333715597859108,1744,1339,,0.033475,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,cf8a8001-8ea0-4173-b102-1ca7d47b0be2,0.7346938778695151,0.5806451620860623,0.5873320545348713,0.980769230830868,312,521,,0.013025,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,caaf5de3-2b32-473c-933a-99489ac18868,0.2895654196398872,0.169293478486605,0.9108187135806745,0.1721470021629878,3619,684,,0.0171,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,99c08108-c9da-4030-b13e-8603b87f0d17,0.606201550692867,0.4349276980701583,0.6627118649784545,0.5585714292020408,700,590,,0.01475,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,67111963-a634-45ea-a578-6e208c3c0c36,0.864516129119667,0.7613636366348141,0.8230958233131501,0.9103260870783612,736,814,,0.02035,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,29961180-d866-4137-a6d1-58f47899c51d,0.7071129709155418,0.5469255668317955,0.7848297216953101,0.6434010156809632,788,646,,0.01615,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,2ef0c9fc-810a-4d52-8c15-9c7f5ffb1bdf,0.6465767910001119,0.4777343752040101,0.5992160707500166,0.7020665902973211,1742,2041,,0.051025,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,b21a5ef2-0a2c-4a48-b868-6c196d1d2a8c,0.2763622110395213,0.1603365933226434,0.3869374317305502,0.2149390246295917,3280,1822,,0.04555,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,ca3c8d26-a58e-444e-9c6b-a9cd2ae046f6,0.4014696060783335,0.2511491854362101,0.7392373926946649,0.2755616692913518,2181,813,,0.020325,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,ce1a686a-5f45-43a4-aaf2-313f4d20e62d,0.5343511452356442,0.3645833337010513,0.9905660377506824,0.3658536589048469,1722,636,,0.0159,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,bfc49330-55c6-42f4-b934-7b9819770a57,0.5729585012410194,0.4015009392091915,0.4015009392091915,1.0,214,533,,0.013325,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,9bd526b0-147a-462c-a2c3-38a9d9349e09,0.6572085890884937,0.4894346090865593,0.6817820209373253,0.6343449299523723,1351,1257,,0.031425,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,6f57b1e6-7810-4f37-826d-3f56f02b57fa,0.8742652329929369,0.7766174223696848,0.8312431843426272,0.9219836710244984,3307,3668,,0.0917,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,5072a283-d937-4c96-abe5-716ce6697e66,0.7820343462470051,0.6420824298892815,0.671963678011392,0.9352290680328136,633,881,,0.022025,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,dc313ce5-f49b-4873-9849-1ad933cf4abc,0.756232687048135,0.60801781754654,0.8639240507190354,0.6724137932648208,2030,1580,,0.0395,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,02d4206c-bc5d-4433-9787-a07826618f60,0.5199754151690378,0.3513289041932483,0.5202952035420724,0.5196560202461228,814,813,,0.020325,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,032ebec4-17a8-4e1c-8f11-668230e37f2f,0.7291154791570769,0.5737071049846043,0.9428117553841096,0.594391587482626,3994,2518,,0.06295,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,420ffaa6-f10a-4c3c-bd01-c4be833809a0,1.5847860513711787e-09,1.5847860513711787e-09,1.0,1.5847860513711787e-09,631,0,,0.0,False,True,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,580301a3-124a-4f15-b327-7bf8569e2822,0.8421052632941283,0.7272727276791763,0.7672955978501641,0.9330783940094104,523,636,,0.0159,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,2815a1b7-4270-42a4-b6e7-aafd226a961c,0.4265551492804207,0.2710963459992715,0.2721814547884046,0.9855072464118182,414,1499,,0.037475,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,3fc01869-c90b-4553-8082-b6eca89fec3b,0.798712697542799,0.6648806626084363,0.7720588236583378,0.8272727273774105,1650,1768,,0.0442,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,65248c61-8d49-4610-b8ad-fdebbe183408,0.4947229554784149,0.3286590715787387,0.5026809658141006,0.4870129876792039,770,746,,0.01865,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,ad626462-d996-4c74-acbc-164e7553186e,0.8351791532018377,0.7170022374530176,0.758579881942509,0.9289855073492964,690,845,,0.021125,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,96a65c0d-3fae-4cfd-850d-54351a76530c,0.723618090650669,0.5669291343454116,0.8615384617751479,0.6237623767032644,808,585,,0.014625,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,ad2b36ff-b85d-414c-81d5-3437c58ebc70,0.5154280749607006,0.3471896959325587,0.9151234569211056,0.3587416821786196,1653,648,,0.0162,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,72b134a1-71d8-408d-98f1-e763723df4aa,0.7293956045814591,0.5740540545145362,0.5986471255934079,0.933216168834418,569,887,,0.022175,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,6ce777fe-4f0b-41f5-b922-ccb275a61333,0.8572861801210719,0.7502194908910363,0.8031015038519261,0.9193114578164006,1859,2128,,0.0532,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,8d770278-dbcf-44e8-a92c-3ac5ee189c9e,0.768436578341861,0.62395209625874,0.6983914213158292,0.8540983608949207,610,746,,0.01865,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,0b1b0d38-b168-42f1-812a-ef465f43030b,0.3550447006959837,0.2158385105344122,0.2574074087825789,0.5720164626665989,243,540,,0.0135,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,2dddfdc7-83af-41cd-a137-105966e21537,0.8407250289854512,0.7252162343810937,0.7281229126732646,0.9945255474502503,1096,1497,,0.037425,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,1c24921c-5f89-4fa6-8f96-79bd4ecdbb15,0.8564453125350474,0.7489325364009682,0.9251054852715688,0.7972727273648761,2200,1896,,0.0474,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,2b3a0fec-9ffc-4bc7-b4e6-67d11328f5d2,0.6260428002807245,0.4556494195059929,0.685464654737518,0.5761014689078094,1498,1259,,0.031475,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,bf5cba61-7eac-4888-86d6-df8b40afd666,0.7267818575989299,0.5708227314920926,0.6219963034916854,0.8740259741895766,770,1082,,0.02705,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,1836771a-8794-4b3a-8b21-701a19d5416a,0.7547797175770742,0.6061415225552182,0.6118598387980325,0.984815618254196,461,742,,0.01855,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,e6365c1a-7342-4446-8316-abf37581f40e,0.8111959288012224,0.682363013834605,0.8367454069098449,0.7871604939322664,2025,1905,,0.047625,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,4b9a458e-0923-4094-b663-a8c436a53198,0.7386438448066861,0.5855949899941597,0.6012861740607865,0.9573378840318466,586,933,,0.023325,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,aea9f697-e9d5-49e1-9de5-c9c668199182,0.6726315791196676,0.5067406823895791,0.5518134718896256,0.8611859840145741,742,1158,,0.02895,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,42372859-1a0f-4325-9e91-1706b9948426,0.3818807341221673,0.2360028351396162,0.9327731093378528,0.2400865179379644,2774,714,,0.01785,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,2153dee3-ba83-4dc8-bfd4-39a425b62045,0.8304881701361952,0.7101152369500345,0.7119383826156769,0.996406755301327,2783,3895,,0.097375,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,b01e6bbb-4725-42a8-93ff-97df25dae62e,0.3353679214419519,0.2014666939903306,0.9782393669849264,0.2023736445258085,4887,1011,,0.025275,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,82ad7715-a3cc-451b-85d3-4655b08d77fb,1.7152658632671252e-09,1.7152658632671252e-09,1.0,1.7152658632671252e-09,583,0,,0.0,False,True,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,cb8f6809-ceb4-425c-bd71-486b776c537c,0.8590574045434314,0.7529365701828753,0.8973401773694167,0.8239074550883002,2334,2143,,0.053575,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,a06e098d-64b2-4156-99c0-f5c133e6beae,0.3856877326274685,0.2389176745889938,0.7628676474947286,0.258084577575818,1608,544,,0.0136,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,920a430d-403c-47ca-ac3e-e040c0f48d2d,0.5765983117290732,0.4050847467710428,0.6240208887101282,0.5358744405025236,446,383,,0.009575,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,7828cf50-89d7-4cd9-8337-528a2ff2ab0d,0.6336088155711891,0.4637096777282778,0.6787521081966676,0.5940959412589697,1355,1186,,0.02965,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,29623ab2-5f05-416c-bfea-abe2760de6bd,0.820095693865983,0.6950527171978486,0.913646055529162,0.7439236113333996,1152,938,,0.02345,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,c27f364f-ae5b-4fba-a1cf-1f1fd4790749,0.8374938815865164,0.7204210527492965,0.8499751615250993,0.8253738544016529,2073,2013,,0.050325,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,35670bf7-d446-437b-9d00-ff45db092de8,0.8894717122724857,0.8009446694328797,0.9435612082895226,0.8412473423666735,2822,2516,,0.0629,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,6f3f6855-40a2-4dc2-86bc-e5db4b5aff61,0.1925072050763647,0.1065051026106472,0.1065730701298193,0.9940476190830498,168,1567,,0.039175,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,e28b22f1-c3cb-4092-98e9-ceb0e09166fc,9.157509149123159e-10,9.157509149123159e-10,1.009081734602339e-09,9.900990000980296e-09,101,991,,0.024775,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,4767793d-0d89-4bc4-905b-bbc2ba8d954d,0.5948717950795529,0.4233576646544834,0.447876448302798,0.8854961833809218,655,1295,,0.032375,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,050ecd6f-0df9-419d-84e0-fae2168ce29c,0.8382526565299572,0.7215447157301375,0.746582544956275,0.9555854643935592,743,951,,0.023775,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,b54c0659-d3de-432b-a532-1354f9ff40ee,0.1288641891057894,0.0688695008225599,0.5842519691586583,0.0724185049634162,5123,635,,0.015875,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,266cfe90-2327-4479-9938-8c0e13b962c9,0.6584582442941872,0.4908220275412433,0.8565459612025822,0.5347826091001889,1150,718,,0.01795,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,82c2002e-af10-4969-8e2b-50df13c53ce9,0.4400618718329228,0.2821021322349518,0.994755244764414,0.2825223439510812,2014,572,,0.0143,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,57be1acf-b916-4751-b3e0-5b2fd0b54662,0.889076576607805,0.8003041055244278,0.9657492354949546,0.8236828378593204,1917,1635,,0.040875,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,d2bf5d9a-83ab-447a-9567-fc94ff66e43e,0.4028223221928088,0.2522088356416832,0.2553883695586058,0.9529590289029454,659,2459,,0.061475,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,3175f19d-8d38-44d2-9db5-1787870e2a6e,0.6633962265421147,0.4963297574837211,0.4982993200123019,0.9920993228080144,886,1764,,0.0441,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,8ddceb62-a5a1-42cd-be98-bfe89ddb20ca,0.3212969791294789,0.1913959620795469,0.4876957505868104,0.2395604403960874,910,447,,0.011175,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,c001fa14-dc05-4e0d-a0ea-012f2cef82b7,0.6405904060366826,0.4712269275400505,0.7457044675724188,0.5614489006717666,1546,1164,,0.0291,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,2c7e0548-22b5-4f61-acec-aeb743d51935,0.4341836735415582,0.2772890193422468,0.9872389791257314,0.2782864618577033,6116,1724,,0.0431,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,c6e9002c-e1f9-42f2-8da1-2337e7edbfb2,0.8230504228552927,0.6993081427890856,0.7487179488611294,0.9137691238429978,1438,1755,,0.043875,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,843eeca9-31f4-4b61-a4e4-a782bc3fdfb0,1.5197568365961143e-09,1.5197568365961143e-09,2.0040080120160158e-09,6.2893081365452314e-09,159,499,,0.012475,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,3256f9ab-63c0-44e2-b91f-39c89b5b5f0c,0.4604432197197791,0.2990751791021666,0.382706623519239,0.5778097983925621,3470,5239,,0.130975,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,5e1de89d-818f-474a-a729-e2d956da10de,1.557632396327675e-09,1.557632396327675e-09,2.057613164490508e-09,6.410256369165023e-09,156,486,,0.01215,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,09546672-40ad-4edf-8c52-a3ddf759732f,0.747368421173508,0.5966386557703295,0.60495739767238,0.9774718398279452,799,1291,,0.032275,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,642bb155-94c6-42cb-bd53-1fed1d5aec23,0.3822128111746393,0.2362565447525338,0.9013732835188848,0.242526033173488,2977,801,,0.020025,False,False,False
101622,ConfigC,TransformerUNet,TransformerUNet_Bs4Ep30_TL2_D005_LR1e4_DatedFull,Test,a05fea77-f700-4649-89d6-55fdc9805570,0.6951310862565053,0.5327210106011934,0.592971246266472,0.8398190046698469,1105,1565,,0.039125,False,False,False
