SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
e8133a71-47f2-4940-a73e-defc4b96d748,0.3,0.020837338641285896,0.9996722936630249,1378,868,830,38,548,38584,0.7390917187270296,0.5861581923826567,0.9562211982071185,0.6023222063843815
2dd2956c-0a2e-41be-97dd-7d55f2ebac28,0.3,0.08007922768592834,0.9985761642456055,2491,3250,2450,800,41,36709,0.853509841516546,0.7444545731557415,0.7538461539218935,0.9835407466946846
e57557e3-ec88-4bd3-9189-b9af1648454d,0.3,0.03041895478963852,0.9999020099639893,974,1248,961,287,13,38739,0.8649864987106273,0.762093576715231,0.7700320514663204,0.9866529774264343
86fd8eee-b094-47e6-8387-d9eff8c9c075,0.3,0.023208534345030785,0.9974017143249512,469,963,468,495,1,39036,0.6536312851580787,0.4854771789569739,0.48598130894498304,0.9978678038424994
5171256d-8578-4355-b9a4-24f924b2c556,0.3,0.008745351806282997,0.9991200566291809,395,366,303,63,92,39542,0.7963206310166615,0.6615720531406724,0.8278688529293201,0.7670886081845858
c63b3179-5c8b-42bf-8447-08bc6d802bd1,0.3,0.04876268655061722,0.9993081092834473,2274,1997,1900,97,374,37629,0.8897213767525821,0.8013496415852597,0.9514271407353895,0.8355321020951927
0492b1ba-a8aa-46d2-ab45-ad2afab63335,0.3,0.03224371373653412,0.9974913597106934,1000,1378,408,970,592,38030,0.3431455006967429,0.2071065993872555,0.296081277724179,0.408000000592
01ffb8d0-17c1-4c41-8e8e-a06b2cab662a,0.3,0.02432534657418728,0.9998388290405273,999,1003,724,279,275,38722,0.7232767234149468,0.5665101724831688,0.7218344967878021,0.7247247250002755
e437a93f-c599-4188-a489-fc7a48e1e631,0.3,0.005297423340380192,0.9836380481719971,275,226,0,226,275,39499,1.996007980047888e-09,1.996007980047888e-09,4.4247787414832795e-09,3.636363623140496e-09
72112cad-fe9d-469f-8677-4e96f8b10e96,0.3,0.01393074169754982,0.9994474053382874,533,575,446,129,87,39338,0.8050541518004926,0.6737160125774683,0.7756521743032136,0.8367729834206886
660ef95f-261b-43d2-ba77-b257d89cd146,0.3,0.0037313494831323624,0.9677557945251465,512,149,0,149,512,39339,1.5128593017959767e-09,1.5128593017959767e-09,6.7114093509301384e-09,1.9531249961853027e-09
a03535e3-65dd-410e-af56-0949b19babb1,0.3,0.03172484040260315,0.9982326030731201,391,1354,386,968,5,38641,0.4424068771103685,0.2840323772744427,0.2850812412960995,0.9872122762475389
681256b9-41d5-4d9d-9063-d5fa17773661,0.3,0.012036480940878391,0.9993785619735718,998,503,383,120,615,38882,0.5103264493602089,0.34257602921057595,0.7614314120051066,0.3837675356876077
8472feed-85b9-45bd-bcf2-5b93af4ab9f7,0.3,0.023622149601578712,0.9996460676193237,511,986,413,573,98,38916,0.551770207380247,0.3809963105341362,0.4188640979524705,0.8082191784574967
d32d208e-5921-4543-b191-6f278884bc2d,0.3,0.08170173317193985,0.9995412826538086,8836,3430,2803,627,6033,30537,0.45703570850668224,0.29620627715352355,0.8172011662340521,0.31722498875993377
cf9961eb-10bd-4eac-8b4e-7128e0c1b170,0.3,0.009946521371603012,0.9998167157173157,1036,407,271,136,765,38828,0.3756063760390808,0.23122866959792773,0.6658476666686789,0.26158301229576925
92010314-21bc-4330-94cb-6a4a058f3f81,0.3,0.06855428218841553,0.9993358254432678,4068,2818,2687,131,1381,35801,0.7804240488265431,0.6399142653870172,0.9535131298958435,0.6605211406930872
2d177b6a-d51e-41f9-abf6-40a437b0ae92,0.3,0.025901077315211296,0.999873161315918,1275,1068,882,186,393,38539,0.7528809220004777,0.6036960988338835,0.8258426967922821,0.691764706124106
a571f902-ec63-49b6-90dc-8a68e19045f1,0.3,0.0181106086820364,0.9976389408111572,451,760,378,382,73,39167,0.6242774569576569,0.4537815132607665,0.49736842171398893,0.8381374726427107
