SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
84323019-31e8-4ad0-8981-79aeae558151,0.6,0.0341733917593956,0.9992836117744446,1002,1330,858,472,144,38526,0.7358490567170459,0.5820895525223273,0.6451127822217196,0.8562874252931263
c80e9137-347b-4e8a-bc86-18cb5b73eec6,0.6,0.026985330507159233,0.9959022402763367,441,1029,0,1029,441,38530,6.802721083807672e-10,6.802721083807672e-10,9.718172974034815e-10,2.267573691003234e-09
f8394a3f-382b-49a3-8c16-2f6b51d92e61,0.6,0.045185428112745285,0.9994326233863831,1659,1749,1545,204,114,38137,0.90669014087245,0.8293075685296256,0.8833619211644586,0.9312839060088705
ceb23db4-3d67-4651-98c0-5f28b12e019a,0.6,0.03472846746444702,0.996455729007721,629,1342,438,904,191,38467,0.44444444472630923,0.2857142861802255,0.32637853999524696,0.696343402708516
3ecaf919-c623-49eb-93e8-c7bfe3113cc1,0.6,0.023529576137661934,0.9989578723907471,742,851,95,756,647,38502,0.11927181473994235,0.06341789114591595,0.1116333735468468,0.12803234618863565
f766eba1-09b9-4a68-bda5-169ce6c43340,0.6,0.04668979346752167,0.9993345141410828,1656,1743,1320,423,336,37921,0.7766990291919097,0.6349206350962383,0.7573149743216782,0.7971014493978856
dda8baa7-4d0f-44ff-b1d6-f3ce56451bfd,0.6,0.020750319585204124,0.9963091015815735,964,776,510,266,454,38770,0.5862068967895362,0.4146341468173706,0.6572164952870921,0.5290456436420689
5f2173ea-1f29-4df7-ac49-19c3a29bce19,0.6,0.01975187100470066,0.9976218342781067,871,699,201,498,670,38631,0.25605095588786564,0.14682249879706172,0.2875536490879061,0.23076923165238894
678cdbee-ac49-41d2-966b-c5580561f635,0.6,0.03235508129000664,0.9987333416938782,890,1252,798,454,92,38656,0.7450980393346882,0.5937500003022693,0.6373801919829231,0.896629213599293
8ca93753-518f-4047-9ec4-41b8a6427aa9,0.6,0.03821508586406708,0.9993557333946228,2632,1471,1417,54,1215,37314,0.6907141117010202,0.5275502607864668,0.9632902787469135,0.5383738603577608
3f486234-214f-428f-844e-d2700cb0ea0b,0.6,0.03440909832715988,0.9966680407524109,1087,1306,747,559,340,38354,0.6243209362205095,0.4538274608421461,0.5719754980306466,0.6872125117872929
8c7d8734-1f5f-44fb-a33d-8b25da5e6862,0.6,0.03235110267996788,0.9995675683021545,1327,1254,1206,48,121,38625,0.9345215033186666,0.8770909091802975,0.9617224880688019,0.9088168802495729
d283104f-de72-4b6e-8451-d1787ca573b2,0.6,0.011087939143180847,0.9994311928749084,1653,417,0,417,1653,37930,4.830917872062359e-10,4.830917872062359e-10,2.398081529021387e-09,6.049606771899814e-10
83e44814-6362-4a49-ab2a-a06aea325df1,0.6,0.06917718797922134,0.9990487694740295,2865,2721,2365,356,500,36779,0.8467597565616255,0.7342440236776641,0.8691657479348894,0.8254799302528866
3da4b786-9d1c-424a-826a-85835df19a93,0.6,0.0852593332529068,0.9986866116523743,2046,3363,1915,1448,131,36506,0.7080791274342615,0.5480824271470858,0.5694320548410848,0.9359726295523105
941e6d12-2a00-41ff-b01f-e76ec4bba23b,0.6,0.04154558479785919,0.998967170715332,1788,1585,1188,397,600,37815,0.7044174326402557,0.5437070940303401,0.7495268140381535,0.6644295303890215
9fb47db8-6931-4215-a761-9a39a4e0d1c9,0.6,0.013729173690080643,0.9995909333229065,496,517,436,81,60,39423,0.8608094769389837,0.7556325827458708,0.8433268861831201,0.8790322583084027
29028f7b-ae03-415d-9fec-afd370aad287,0.6,0.057975299656391144,0.9984006285667419,323,2297,322,1975,1,37702,0.24580152700541927,0.14012184545686604,0.14018284756631136,0.9969040247773869
0552676d-e02d-4d1d-a0f8-96f481aebd36,0.6,0.013289257884025574,0.9997679591178894,292,519,253,266,39,39442,0.6239210855438704,0.45340501890070783,0.4874759162091023,0.8664383566217865
72360c90-928d-480d-b95b-69b283facef6,0.6,0.018935123458504677,0.9987346529960632,298,722,0,722,298,38980,9.803921559015764e-10,9.803921559015764e-10,1.3850415493281973e-09,3.355704686725823e-09
de0adc31-226c-4a47-9ef9-4d265602d796,0.6,0.01517933513969183,0.9994837045669556,758,586,494,92,264,39150,0.7351190478161316,0.5811764710809688,0.8430034132371955,0.6517150400373153
9c8b95d4-ad06-482b-99f2-c60f6f750b29,0.6,0.03669080510735512,0.9997472167015076,1518,1440,1307,133,211,38349,0.8837052062597346,0.7916414295629065,0.9076388889530286,0.8610013176146236
f11a5308-358c-48fd-989a-13ae407962ad,0.6,0.024321632459759712,0.9998039603233337,1412,953,824,129,588,38459,0.6968287527708971,0.5347177160709164,0.8646379854515865,0.5835694053940726
9b5db8ec-0e96-4215-907d-691b33a9a13a,0.6,0.02281920798122883,0.9993366599082947,2419,877,0,877,2419,36704,3.033980581603768e-10,3.033980581603768e-10,1.1402508538879692e-09,4.133939642772245e-10
34f164ad-dabb-4aa8-9f32-d52868d03dfb,0.6,0.022556403651833534,0.9998005032539368,1292,862,769,93,523,38615,0.7140204272451159,0.5552346573608413,0.8921113690346736,0.5952012387034046
27a69d51-c592-4e46-9f20-8231d8fcac37,0.6,0.09638115763664246,0.9990572333335876,4056,3826,3482,344,574,35600,0.8835320984669459,0.7913636364110537,0.9100888656795376,0.8584812623623074
5884a677-afba-49e0-9a70-b1aa24cfe368,0.6,0.029860317707061768,0.9998530149459839,1217,1172,1075,97,142,38686,0.8999581415236676,0.818112633319549,0.9172354949511643,0.8833196385510932
2f0ee35b-99bf-4410-8006-d68fb4be07a8,0.6,0.01382762286812067,0.9946768283843994,1802,433,382,51,1420,38147,0.34183445219604724,0.20615218607331234,0.8822170903413,0.21198668190233813
5bcf421b-2a38-4911-a7f5-f6b579682eed,0.6,0.10380277037620544,0.9989509582519531,5536,4012,3886,126,1650,34338,0.8139924591732308,0.6863299188120222,0.9685942173557841,0.7019508671058614
97349ec4-b140-470e-b52d-8a8b596f47a6,0.6,0.09129127115011215,0.9992424249649048,4436,3602,3509,93,927,35471,0.8731027618968521,0.774784720738621,0.9741810105568626,0.7910279531580189
8d2f53e5-76d5-4675-9802-4ed9b6c0551b,0.6,0.04786403477191925,0.9977680444717407,98,1841,12,1829,86,38073,0.01237751469191464,0.006227296831226104,0.006518197171907551,0.12244898854643889
fc563ba2-6ff2-4b56-acb3-8f059baef1c2,0.6,0.03171167150139809,0.9993871450424194,1037,1237,975,262,62,38701,0.8575197889808621,0.7505773673975539,0.7881972515859359,0.9402121504915986
2c21d43a-ba98-4ae1-9a9f-c3155e486e5b,0.6,0.03553188964724541,0.998781144618988,1194,1361,919,442,275,38364,0.7193737770178577,0.561735941588181,0.6752387952422932,0.7696817422364474
b48eed17-ca89-44f2-a9c6-ff629cd558ab,0.6,0.03538346290588379,0.9993606209754944,1724,1313,1026,287,698,37989,0.6756667765308967,0.5101939336100478,0.7814166033652578,0.5951276104436615
5626fa5a-6c4f-4410-951f-f0cca4a53424,0.6,0.03578183427453041,0.9994877576828003,1795,1403,1383,20,412,38185,0.8649155722748857,0.7619834712055188,0.9857448325119423,0.7704735377323267
f61eb377-601f-47c7-8d57-d60cb73ab05d,0.6,0.024238847196102142,0.9995262622833252,925,939,841,98,84,38977,0.902360515073841,0.8220918867819239,0.8956336529332974,0.909189189287363
2529a513-cc6d-49c0-a7f4-17a0adf607bc,0.6,0.01355280727148056,0.9997912049293518,563,530,493,37,70,39400,0.9021043001810573,0.8216666669638889,0.9301886793770024,0.8756660748211971
4e3846e7-7ec6-4fad-945b-295edfda60a1,0.6,0.022840434685349464,0.9995766282081604,368,885,368,517,0,39115,0.5873902636972144,0.4158192096996393,0.4158192096996393,1.0
b6c5df10-ddfc-41ff-8025-0ec24bfceb03,0.6,0.020888803526759148,0.9997938275337219,1029,821,714,107,315,38864,0.7718918920151936,0.6285211270875694,0.8696711329236649,0.6938775513179032
60c80090-68a5-43fa-8faf-0c7e309037b4,0.6,0.06155526265501976,0.9993157386779785,2644,2388,1962,426,682,36930,0.7798092210294496,0.6390879480002971,0.8216080402757087,0.742057488751113
de3bdfb2-9a07-480f-9f8d-d8947d0d1315,0.6,0.0444471649825573,0.9969630837440491,925,1632,884,748,41,38327,0.6914352758344016,0.5283921102639616,0.5416666669475081,0.9556756757235939
71470fff-aa08-4cc7-b8fa-a012bdaf2e17,0.6,0.006544801406562328,0.9969109892845154,282,244,0,244,282,39474,1.9011406807963103e-09,1.9011406807963103e-09,4.098360638941145e-09,3.5460992782053217e-09
7a526ba3-c02a-4b41-aa6e-3f20c685952c,0.6,0.05278009548783302,0.9992890357971191,1338,2041,1302,739,36,37923,0.7706422019027398,0.6268656718214417,0.637922587144575,0.9730941704236964
de9b2cf4-d753-4ff7-9ff4-5b389ef94414,0.6,0.009296737611293793,0.9994351267814636,327,340,0,340,327,39333,1.499250372564842e-09,1.499250372564842e-09,2.941176461937716e-09,3.0581039661831683e-09
f7971080-2c61-4d94-bd9a-ee6cff9fad75,0.6,0.015397829003632069,0.9992212057113647,297,583,286,297,11,39406,0.6500000003977273,0.4814814823544083,0.49056603860966375,0.9629629630876668
617140a7-5a6e-429e-a804-c4043b2a975f,0.6,0.03318865969777107,0.9993908405303955,1393,1296,1069,227,324,38380,0.7950911120137258,0.6598765434198293,0.8248456791474956,0.7674084710930306
563a9025-917f-4cfb-bf08-a2ff880a038d,0.6,0.08910433202981949,0.9980869293212891,2143,3384,2109,1275,34,36582,0.7631626560949588,0.6170275015748895,0.6232269504659494,0.9841343910480007
941a55db-40ad-4515-8913-2e475e471d53,0.6,0.02230195701122284,0.9993847608566284,1190,841,729,112,461,38698,0.7178729691197081,0.5599078344393948,0.8668252082439653,0.6126050423423487
2f0017c8-3489-4c8b-8a66-72cfd4f64463,0.6,0.0462486669421196,0.9986329674720764,1210,1813,1140,673,70,38117,0.7542176646529217,0.6054168881543193,0.6287920575682339,0.9421487603783895
74b96256-bcac-4d76-b97d-fb6c7ef2d2a1,0.6,0.01861884817481041,0.9996154308319092,502,718,467,251,35,39247,0.7655737706839558,0.6201859234791688,0.6504178277849334,0.930278884601038
e029cd1c-7434-400e-a2f2-6b790a8c0dd6,0.6,0.025319505482912064,0.9965704679489136,348,880,276,604,72,39048,0.44951140109974635,0.2899159671324412,0.3136363644163223,0.7931034488703924
c6261898-7847-4927-9338-d2e46eab336d,0.6,0.03997386619448662,0.9995361566543579,583,1551,535,1016,48,38401,0.5014058109178043,0.33458411548806494,0.344938749616416,0.917667238563178
ab9f3dd5-0ac6-486f-a3d2-6890152b403d,0.6,0.01999610662460327,0.9996587038040161,470,766,454,312,16,39218,0.7346278319299127,0.5805626603829122,0.5926892955709017,0.9659574468809417
d6364f64-e9a0-436b-be85-f088a0e55650,0.6,0.08567029237747192,0.9989683628082275,5853,3377,3330,47,2523,34100,0.7215601300410011,0.5644067797348462,0.9860823215913289,0.5689390057117821
445c11f5-a5fc-4e2a-a645-c9e2754f6488,0.6,0.032425880432128906,0.9998564720153809,2111,1271,1220,51,891,37838,0.7214665879002169,0.5642923221256743,0.9598741149017513,0.5779251541554121
83363f9a-e15b-4e25-97f1-fab759fefa3e,0.6,0.019505927339196205,0.9995459914207458,847,762,747,15,100,39138,0.928527035470151,0.8665893273009404,0.9803149606557546,0.8819362457119997
18c5dbb7-adfb-4bb0-8059-69d23897128f,0.6,0.02492169290781021,0.9997510313987732,2702,963,918,45,1784,37253,0.500954979672318,0.33418274505490253,0.9532710280859076,0.3397483348113441
91e1209a-82be-478f-846e-43914fd6c7ad,0.6,0.018198799341917038,0.9993895292282104,924,689,493,196,431,38880,0.6112833232416098,0.4401785719284119,0.7155297536784764,0.5335497840545999
4f6b4a0f-ca3d-48b4-81db-904b7906f4f6,0.6,0.029258638620376587,0.9995515942573547,844,1140,842,298,2,38858,0.8487903226568597,0.737302977462957,0.7385964914573714,0.9976303317563622
a0f2e924-6a48-4643-97a3-81f264a9b872,0.6,0.08517283946275711,0.9983444213867188,3067,3355,2660,695,407,36238,0.8284023668906256,0.7070707071485723,0.7928464978262753,0.8672970329744711
f8827a59-d7e6-4ea8-9bfd-538175a473b1,0.6,0.056729767471551895,0.9994207620620728,1386,2223,1353,870,33,37744,0.7497921862704926,0.5997340427306144,0.6086369772340815,0.9761904762076548
adc458a4-a270-462f-94ae-cd29eb1e0eb7,0.6,0.020083770155906677,0.9993946552276611,832,774,678,96,154,39072,0.8443337485402654,0.7306034485661601,0.8759689924083088,0.8149038463763175
5ca5c35e-073a-45d2-9999-ee690a0ba556,0.6,0.021976349875330925,0.9997063279151917,876,864,828,36,48,39088,0.9517241379587792,0.9078947369430979,0.9583333333815587,0.9452054795146057
bb2e6a4e-6c29-4dcd-b73c-f578fcce83fa,0.6,0.044436708092689514,0.9993626475334167,2070,1731,1589,142,481,37788,0.8360957643156812,0.7183544305070731,0.9179664934038322,0.7676328503538007
de48f0fc-c9b1-47a8-96ef-210f55ba18b9,0.6,0.009306089952588081,0.9821442365646362,1406,272,264,8,1142,38586,0.31466031030115593,0.1867043852993604,0.9705882354022491,0.18776671466019434
b2e10d06-e5e9-4c5a-a005-1310c91535f7,0.6,0.01777343638241291,0.9991043210029602,466,694,218,476,248,39058,0.37586206950356715,0.2314225061237553,0.3141210384522752,0.4678111599403194
4c52967d-b1fd-45bb-87bf-694b1d4658e2,0.6,0.04891349375247955,0.9982655644416809,795,1923,771,1152,24,38053,0.5673289184814831,0.3959938369820268,0.40093603775302333,0.9698113207926902
9e62946f-cf21-4537-ae76-72caecde546c,0.6,0.03640927001833916,0.9992551207542419,1445,1417,1179,238,266,38317,0.823899371130713,0.7005347595362241,0.8320395202314471,0.8159169551446942
69f0ad02-b66b-4e76-bb60-3bcb51dbbfb1,0.6,0.03436307609081268,0.9924152493476868,391,1204,227,977,164,38632,0.28463949888110374,0.165935673124316,0.188538206654038,0.5805626609192771
c8dc3392-517a-4e24-9c8c-11c4396ea187,0.6,0.01725548319518566,0.9998856782913208,396,670,371,299,25,39305,0.696060037808574,0.5338129503110605,0.5537313439496547,0.9368686870281093
ca37c489-9e45-4869-8ce3-1fe8cb563a69,0.6,0.06374074518680573,0.9988928437232971,1833,2492,1620,872,213,37295,0.7491329480348825,0.5988909428469905,0.6500802569622471,0.883797054073215
b9ae81f1-d4c7-405a-bd6e-14bbcb7e85bf,0.6,0.03260150924324989,0.9995520710945129,1215,1202,1037,165,178,38620,0.8580885395705053,0.7514492755424281,0.8627287854719394,0.8534979425074091
dd429a3c-804a-4659-ae8f-3caa22b6374a,0.6,0.02919132448732853,0.9997159838676453,1269,1140,1053,87,216,38644,0.8742216687944285,0.7765486727311588,0.9236842105932594,0.8297872341766847
ad5fa87b-3435-4fdd-87b1-1da3a202db4c,0.6,0.028484957292675972,0.9997901320457458,1336,1110,936,174,400,38490,0.7653311529986382,0.6198675499206174,0.8432432433844654,0.7005988026193122
754cc948-870d-4f00-a080-77ebf4fb4158,0.6,0.027570614591240883,0.999796450138092,1246,1076,988,88,258,38666,0.850990525473303,0.7406296853518517,0.9182156134589073,0.7929373998451545
fa2d14b6-1347-4ab2-96e2-8d29c8a144da,0.6,0.04128094017505646,0.9951133131980896,1760,1547,1042,505,718,37735,0.6301784095463627,0.46004415034876645,0.6735617325962756,0.5920454547772469
cf859ba5-9c8b-4474-ac5f-7bf079dda241,0.6,0.0434899777173996,0.9993287324905396,1704,1682,1603,79,101,38217,0.9468399291356054,0.8990465508137708,0.9530321046652603,0.9407276995653007
d75642d6-aac3-4dea-a85e-875f1ad769f5,0.6,0.07482597231864929,0.9976018071174622,960,2889,885,2004,75,37036,0.4598597039595065,0.29858299618806244,0.3063343719950383,0.9218750000813802
ea90fc30-428a-4c09-a7eb-aac47d75acd8,0.6,0.007159320637583733,0.9995678067207336,95,257,95,162,0,39743,0.5397727285801911,0.3696498079001953,0.3696498079001953,1.0
c20b29af-0b44-4581-a067-99c6cce34a0c,0.6,0.07840302586555481,0.9983067512512207,5529,2874,2827,47,2702,34424,0.6728549328010407,0.5069942612074974,0.9836464857398586,0.5113040333674617
93417c6e-d7e0-4db5-b266-eb4fe766bd63,0.6,0.010449155233800411,0.9993888139724731,1422,391,308,83,1114,38495,0.339768340132505,0.20465116331916863,0.7877237857091464,0.21659634372953843
fe2500ad-d652-43e2-af21-e51f538176d3,0.6,0.016285475343465805,0.9984307885169983,508,623,401,222,107,39270,0.7091069852262537,0.5493150691105273,0.6436597116474162,0.7893700791547833
6767ad0c-e6b9-4bdb-928d-f7a1e6d4ec09,0.6,0.013598738238215446,0.9996883869171143,791,509,418,91,373,39118,0.6430769233514793,0.4739229030907904,0.8212180750074302,0.5284450069172629
a6032970-a58f-410d-94d8-1cb5815c121b,0.6,0.024518245831131935,0.9980953335762024,563,955,509,446,54,38991,0.6706192360536105,0.5044598617398812,0.5329842936827389,0.9040852577192091
eb71d10f-7799-42fc-bfe5-1aad3b589610,0.6,0.02287021279335022,0.999576985836029,813,879,720,159,93,39028,0.8510638298752577,0.7407407410074683,0.8191126281921358,0.8856088562292634
6bdcd4f0-121b-48ff-9416-a632c5e80296,0.6,0.041559480130672455,0.9990569949150085,5302,1596,1517,79,3785,34619,0.4398376341780461,0.2819178592674377,0.9505012531638464,0.28611844600412706
a748bebf-f1d0-4ac5-9dde-269d90649715,0.6,0.019508618861436844,0.9998075366020203,598,752,566,186,32,39216,0.8385185186381344,0.721938775864874,0.7526595747969952,0.9464882944038657
fffb9698-a9ea-4a96-a61d-7f1c1d0ba295,0.6,0.07114297151565552,0.9984911680221558,3207,2784,2630,154,577,36639,0.8779836421502281,0.7825052068484066,0.9446839080658463,0.8200810727096722
2a1e993d-1ef2-48dd-829f-7b214b53549d,0.6,0.04947290197014809,0.999106228351593,2206,1925,1699,226,507,37568,0.822561123257671,0.6986019738081407,0.8825974026583909,0.7701722575837842
4af18862-770f-4e5a-a7dc-a14db931a759,0.6,0.0680970549583435,0.9994180202484131,3002,2692,2503,189,499,36809,0.8791710572744694,0.7843936070873101,0.9297919762519347,0.8337774817342514
fda498a1-c4a6-418b-99aa-0efaef57f89b,0.6,0.046000026166439056,0.9980360865592957,601,1780,596,1184,5,38215,0.5006299876099832,0.33389355779613805,0.33483146104784745,0.9916805324597662
6c8f0f08-61f7-4d95-ba70-98a6e64e4eb8,0.6,0.028420593589544296,0.9991557598114014,586,1048,481,567,105,38847,0.5887392903373688,0.4171725937405268,0.4589694661651054,0.8208191129337558
d9b81bd9-ff98-4d9d-804d-40b0dd3b73c9,0.6,0.015145533718168736,0.9998157620429993,640,591,529,62,111,39298,0.8594638506421902,0.7535612539123059,0.8950930627832605,0.8265625002709961
321c1ab5-6ebf-407a-b821-1c16cb7c8edd,0.6,0.017183292657136917,0.9993749260902405,1352,626,2,624,1350,38024,0.0020222451961464886,0.001012146254548509,0.00319488977125417,0.0014792906793792229
ab8ade9a-e5d5-481f-8c81-3f8ead03087d,0.6,0.03725266084074974,0.9994070529937744,1214,1443,1061,382,153,38404,0.7986450885213981,0.6647869676285796,0.7352737354571908,0.8739703460675697
24871812-89c1-48c6-b53f-643e1f460719,0.6,0.019790107384324074,0.9992662072181702,976,771,688,83,288,38941,0.7876359474598535,0.649669499858669,0.8923476006584338,0.7049180330892233
24074bf1-19ca-4cc8-a62b-2ac1cb5e0f90,0.6,0.025789078325033188,0.9991662502288818,1833,928,867,61,966,38106,0.6280333213951347,0.45776135192304046,0.9342672414501431,0.4729950903038761
beb168c0-8820-41ae-8ed6-bd880474c350,0.6,0.013896822929382324,0.9995315074920654,2270,530,313,217,1957,37513,0.2235714288487245,0.1258544434556275,0.590566038508366,0.13788546293485224
7ea777f8-b493-4682-b7ad-5f83a925fd8d,0.6,0.030468441545963287,0.999362051486969,1062,1164,572,592,490,38346,0.5139263254654419,0.3458282954378305,0.49140893514483763,0.5386064034476399
e68ffb23-9d39-4d94-b30f-aa95e6f57f50,0.6,0.01924656704068184,0.9976863861083984,1027,699,593,106,434,38867,0.6871378912589005,0.5233892325477588,0.8483547927777471,0.5774099322517916
46584d5d-5386-44f0-a87f-7ad73ad423c3,0.6,0.02545722760260105,0.9998468160629272,2765,1000,1000,0,1765,37235,0.5312084994605024,0.36166365303375636,1.0,0.36166365303375636
603c2b57-706b-4f7c-a4a5-b149ad413e00,0.6,0.00988685805350542,0.998348593711853,624,379,0,379,624,38997,9.970089720867308e-10,9.970089720867308e-10,2.6385224204788327e-09,1.6025640999958907e-09
eec4b886-46cd-4f9e-acc1-928bf47dddb8,0.6,0.08531025052070618,0.9992915391921997,3546,3361,3245,116,301,36338,0.9396264659128961,0.8861277990480263,0.965486462372661,0.9151156232613887
9d9a9677-8417-40fb-883c-4a71f75e8e3f,0.6,0.02639026753604412,0.9995868802070618,521,978,521,457,0,39022,0.6951300869278652,0.5327198368786096,0.5327198368786096,1.0
a0a513a9-58d2-412e-b585-4b0053fc1b69,0.6,0.057746123522520065,0.9989282488822937,1814,2221,1744,477,70,37709,0.8644361834288882,0.7612396334520998,0.7852318776293419,0.9614112458867634
092afd5a-75d7-4017-8d56-db0e3ef3ed1e,0.6,0.017772503197193146,0.9996097683906555,1045,689,585,104,460,38851,0.6747404846166434,0.509138381628252,0.8490566039926609,0.5598086128614271
372b7e1a-051a-4b6b-801d-1a0b90ab2825,0.6,0.01319308951497078,0.9997712969779968,1921,511,493,18,1428,38061,0.40542763182342617,0.25425477088486087,0.9647749511452545,0.2566371685285595
d01dd02b-7a28-478b-96f2-155bdda29cee,0.6,0.016551770269870758,0.9969447255134583,664,468,24,444,640,38892,0.04240282770105756,0.021660650702472337,0.05128205330922638,0.036144579764842505
19364d09-2333-4057-827a-8c78c58e00f8,0.6,0.05152277648448944,0.998985230922699,655,2016,577,1439,78,37906,0.43204792233918093,0.27554918850260307,0.2862103178143798,0.8809160307161588
7f7ddd69-f22c-4433-8b67-98a5794afcc8,0.6,0.04880369082093239,0.9992857575416565,1569,1911,1394,517,175,37914,0.8011494253444973,0.6682646214437851,0.7294610153168702,0.8884639898735093
77a4f7e3-2a24-4044-86bb-4230e2bc40d0,0.6,0.014677305705845356,0.9999481439590454,929,565,496,69,433,39002,0.6639892907202213,0.49699398847996595,0.8778761064108388,0.5339074278429414
41dc8164-f4e6-40d9-9c90-8d586894c334,0.6,0.009149286895990372,0.9974627494812012,415,324,0,324,415,39261,1.3531799711053045e-09,1.3531799711053045e-09,3.086419743560433e-09,2.4096385484105095e-09
46157d53-b20a-4da0-ab03-1574332013d4,0.6,0.034131553024053574,0.9995051622390747,950,1328,828,500,122,38550,0.7269534680742084,0.5710344830544589,0.623493976187128,0.8715789475036011
f4c604fe-7294-4980-ab4a-86879b7c3549,0.6,0.04579780623316765,0.9994931221008301,2359,1786,1593,193,766,37448,0.7686369119979162,0.6242163010876897,0.8919372900941,0.6752861383317991
8d355bc9-addd-46bd-9fec-59a53a0f87d3,0.6,0.052351731806993484,0.9992052912712097,1578,2066,1256,810,322,37612,0.6893523601291569,0.525963149277235,0.6079380447202624,0.7959442333359036
28700c4e-b827-4212-aa0d-bf84be66c175,0.6,4.7141791474159325e-14,2.3275958938029362e-10,1183,0,0,0,1183,38817,8.453085369016833e-10,8.453085369016833e-10,1.0,8.453085369016833e-10
ce4ee57f-95b3-407b-b9fb-7ac6ca54b001,0.6,0.022373542189598083,0.9996516704559326,987,860,795,65,192,38948,0.8608554413314264,0.755703422285453,0.9244186047390481,0.8054711248171519
1bcffe1b-4eda-4e92-8c67-9c00cbce0277,0.6,0.013027931563556194,0.9999277591705322,497,500,439,61,58,39442,0.8806419258970493,0.7867383516366696,0.878000000244,0.8832997990275658
b39aab22-7c2f-4878-9e84-518f74b3c029,0.6,0.016659623011946678,0.9996694326400757,1173,628,391,237,782,38590,0.4342032207472497,0.2773049650515567,0.62261146556909,0.3333333339016766
4d8bc4f4-3559-4b81-b197-afffc644ea7a,0.6,0.03456484526395798,0.9994083642959595,1127,1320,1045,275,82,38598,0.8541070699411086,0.7453637662301257,0.7916666668244949,0.9272404614665125
b4fbd009-21e9-4585-9cf9-4cd7eacc32fc,0.6,0.027401354163885117,0.9996628761291504,1034,1028,840,188,194,38778,0.814742968082084,0.6873977089301164,0.8171206227459915,0.8123791104329021
59e2a962-2357-4c2a-ac5c-3cac4e0aa241,0.6,0.03262881189584732,0.9961782693862915,697,1254,153,1101,544,38202,0.15684264522970648,0.08509455000829001,0.12200957007814228,0.21951219624173285
92f80f16-9c5b-46c6-a2bf-09feb483cd10,0.6,0.029590263962745667,0.9982977509498596,1364,1129,454,675,910,37961,0.3642198157383795,0.2226581661487699,0.4021257755517043,0.3328445752691755
9c8a3746-9bda-4750-80c7-4229c6591e3e,0.6,0.009396931156516075,0.9983348250389099,349,355,19,336,330,39315,0.05397727407105501,0.027737227696733976,0.05352112942670105,0.05444126345432303
f2ff4a41-fc8b-4029-9e8e-a1c7104ac667,0.6,0.01312446128576994,0.9967071413993835,355,496,288,208,67,39437,0.6768507641870144,0.5115452939404169,0.5806451621357961,0.8112676061654434
18634d49-4776-42f6-a769-679b047d1f19,0.6,0.02599058486521244,0.9997358918190002,2120,1009,962,47,1158,37833,0.6148929371636648,0.443931703071559,0.9534192270035489,0.4537735851633144
e887b695-6ea5-4703-b37c-589a5becb194,0.6,0.037504468113183975,0.9993140697479248,907,1461,822,639,85,38454,0.6942567568858714,0.5316946962925648,0.5626283370550114,0.9062844543480877
90f483c7-5004-49ad-9dbc-1340050d5eaa,0.6,0.016846131533384323,0.9998552799224854,364,658,300,358,64,39278,0.5870841491320116,0.41551246618350074,0.4559270524985911,0.8241758246588576
019955bf-879b-4f20-bb3d-fcc2946ece6f,0.6,0.06459984928369522,0.9988177418708801,3430,2431,2200,231,1230,36339,0.750725132272526,0.6009287081122838,0.9049773756046987,0.6413994170141692
727a0c96-28bc-4fef-8357-e4b10287f0d0,0.6,0.01643434539437294,0.9996770620346069,719,570,343,227,376,39054,0.532195500750818,0.3625792818577386,0.6017543866635888,0.4770514610889409
d6c29101-95cf-46db-b85d-e09ad062111f,0.6,0.07384607940912247,0.9985784292221069,3782,2805,2249,556,1533,35662,0.6828601791888781,0.5184416783037248,0.8017825312649617,0.594658910736473
7e633c39-a882-4ddf-babf-e8190902eaeb,0.6,0.02049168571829796,0.9999247789382935,908,807,789,18,119,39074,0.920116618122381,0.852051836012903,0.9776951673138845,0.8689427314218693
b9fcd630-17d4-4265-beb7-d62c3c81370e,0.6,0.02209533005952835,0.9998347759246826,752,862,707,155,45,39093,0.8760842627781387,0.7794928337602064,0.8201856150577893,0.9401595745476602
a2fba23a-0fed-4c38-9e86-f4d2132475f2,0.6,0.03817415237426758,0.9988352656364441,945,1454,887,567,58,38488,0.7394747812674137,0.5866402119135977,0.6100412657427501,0.9386243386892864
25734a33-de7e-43c0-a958-1196d8c4e5e5,0.6,0.025661148130893707,0.9995788931846619,1017,985,563,422,454,38561,0.5624375626561251,0.39124391981150525,0.5715736044958644,0.5535889876562546
06a53466-5820-487b-a207-369f2596b479,0.6,0.022962607443332672,0.9992296695709229,417,881,415,466,2,39117,0.6394453007400267,0.46998867557192675,0.4710556192156009,0.9952038369419572
c2244dea-bdc4-4282-a6d3-d5c2220aec91,0.6,0.04856444522738457,0.9995104074478149,1356,1895,1301,594,55,38050,0.8003691172561153,0.6671794873501644,0.6865435357854651,0.9594395280535106
8ea5cb98-d5a4-4f86-ab40-7a92232e10dd,0.6,0.013655615039169788,0.9998925924301147,552,526,439,87,113,39361,0.8144712432147762,0.6870109551063991,0.834600760770721,0.7952898554433154
c118af45-0a1f-454c-bdde-cdd63311d082,0.6,0.014460377395153046,0.9997103810310364,736,555,476,79,260,39185,0.7374128584528172,0.5840490802649705,0.8576576579141304,0.6467391309147567
