SampleId,Threshold,PredictionProbabilityMean,PredictionProbabilityMax,GroundTruthPixels,PredictedPixels,TruePositivePixels,FalsePositivePixels,FalseNegativePixels,TrueNegativePixels,Dice,IoU,Precision,Recall
7f4bf604-90fe-431f-8812-9496e3ef716a,0.6,0.015900753438472748,0.9639427661895752,625,552,252,300,373,39075,0.42820730719778477,0.27243243321899197,0.45652174011499685,0.40320000095488
d29a55fc-23bc-4927-a41e-11365cf2b68a,0.6,0.013180511072278023,0.982939600944519,368,468,161,307,207,39325,0.38516746485027814,0.23851851964663923,0.3440170954187669,0.4375000015285326
c18da7a8-eed2-49db-b6d8-9d0bcb91013b,0.6,0.013420126400887966,0.9982831478118896,1162,504,0,504,1162,38334,6.002400956781271e-10,6.002400956781271e-10,1.9841269801902243e-09,8.605851971939885e-10
3986fd15-5303-4fa6-930b-7f2c8e31daea,0.6,0.03459462895989418,0.9992368221282959,1581,1331,1125,206,456,38213,0.7726648352429035,0.6295467265643275,0.8452291511305566,0.7115749527441019
0d14e6dc-959f-4e96-a8d3-d6bc372f1817,0.6,0.06180943176150322,0.9958270192146301,3536,2370,2214,156,1322,36308,0.7497460210379705,0.5996749730228399,0.9341772152176467,0.6261312218251891
f11d2aa3-9384-404c-90e9-c3729fc9ad73,0.6,0.023351481184363365,0.9982411861419678,714,855,513,342,201,38944,0.6539196942932316,0.48579545503239063,0.6000000004678363,0.7184873953522586
9d985b1c-5fdf-46f8-98a9-909c92ba0bc8,0.6,0.026465658098459244,0.9985436201095581,650,1009,627,382,23,38968,0.7558770345051977,0.6075581399151567,0.6214073343692692,0.9646153846698224
73841ef8-5218-4d03-a2dd-72c84ac34fb4,0.6,0.0220723245292902,0.991986870765686,417,785,0,785,417,38798,8.319467547155183e-10,8.319467547155183e-10,1.2738853486956873e-09,2.398081529021387e-09
1aa936e5-83f9-4e0c-88f7-af7d9a50e57e,0.6,0.03938589617609978,0.9985529780387878,452,1520,420,1100,32,38448,0.42596348913490695,0.2706185571709932,0.2763157899497922,0.9292035399796382
ad08f042-2a02-4b28-bc46-4d116b66632a,0.6,0.010284743271768093,0.9928061366081238,1638,368,295,73,1343,38289,0.294117647410709,0.17241379358713393,0.8016304353216565,0.18009768059823095
43187285-c9a9-4b94-9e16-c035ddddc1b4,0.6,0.010086373426020145,0.9995137453079224,1256,399,287,112,969,38632,0.3468277949565995,0.2097953222150619,0.7192982463175482,0.22850318532762484
5f129616-2b9b-4461-bbe7-ec1442caa9a3,0.6,0.016010088846087456,0.9980596899986267,784,617,573,44,211,39172,0.8179871521641776,0.692028985879192,0.9286871962257907,0.7308673472820569
036334fd-fb89-46cd-958c-ff1bfcfa18db,0.6,0.014843231067061424,0.9982306361198425,6332,528,518,10,5814,33658,0.15102040828702326,0.08167770433906059,0.9810606060964762,0.08180669629156559
c6972a91-b63f-4f25-953c-3b2e6b1cab81,0.6,0.01753622479736805,0.9991913437843323,790,660,631,29,159,39181,0.8703448276756243,0.7704517707320491,0.9560606061271809,0.7987341774699568
7904e47a-1d48-414c-baf5-c629aed0c7fd,0.6,0.06133627891540527,0.9913528561592102,2193,2415,1269,1146,924,36661,0.5507812500974867,0.38005390854146337,0.5254658387058113,0.578659370917164
